,player_id,name,minutes,most_played_position,position,passes_per_90,pass_accuracy,progressive_passes_per_90,progressive_pass_accuracy,long_passes_per_90,long_pass_accuracy,crosses_per_90,cross_accuracy,key_passes_per_90,assists_per_90,passes_received_per_90,shots_per_90,shots_on_target_per_90,shot_accuracy,goals_per_90,xg_per_90,first_time_shots_per_90,headers_per_90,shots_outside_box_per_90,dribbles_per_90,successful_dribbles_per_90,dribble_success_rate,progressive_runs_per_90,fouls_won_per_90,pressures_per_90,blocks_per_90,interceptions_per_90,dribbled_past_per_90,clearances_per_90,ball_recoveries_per_90,fouls_made_per_90,yellow_cards_per_90,red_cards_per_90,duels_per_90,duels_won_per_90,duel_success_rate,touches_per_90,average_position_x,average_position_y,shots_faced_per_90,saves_per_90,goals_conceded_per_90,smothers_per_90,collections_per_90,punches_per_90,sweeper_claims_per_90,sweeper_clears_per_90,save_percentage,smother_success_rate,collection_success_rate,punch_success_rate,sweeper_success_rate,role
770,8958,Dennis Aogo,3010.98,Left Back,full back,36.58609489269274,80.22875816993465,8.10035270908475,67.15867158671587,4.633043062391646,45.80645161290322,2.152123228981926,29.166666666666668,0.7472650100631687,0.0298906004025267,27.29011816750692,0.2092342028176872,0.0597812008050535,0.286,0.0,0.0216648455443078,0.0597812008050535,0.0,0.0,0.358687204830321,0.239124803220214,66.66666666666666,1.4048582189187573,0.4483590060379012,5.649323476077556,1.3749676185162305,0.478249606440428,0.2989060040252675,1.8532172249566583,2.39124803220214,0.8070462108682223,0.0,0.119562401610107,1.5244206205288642,0.0896718012075802,5.88235294117647,95.59014008728056,60.61988742964352,11.264759224515275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Attacking Fullback
771,8209,Márcio Rafael Ferreira de Souza,2817.33,Right Back,full back,61.33466793027441,91.40625,12.93778151654226,79.25925925925927,3.705636187454079,59.48275862068966,1.277805581880717,40.0,0.4791770932052688,0.0638902790940358,51.81501634526307,0.3194513954701792,0.0958354186410537,0.3,0.0,0.0115886429012575,0.0638902790940358,0.0,0.0,0.6708479304873763,0.2875062559231613,42.85714285714285,2.2361597682912544,0.7986284886754481,5.270948025257957,1.0861347445986094,0.7347382095814122,0.415286814111233,0.9264090468635198,3.258404233795828,0.7347382095814122,0.0,0.1916708372821075,1.629202116897914,0.1916708372821075,11.76470588235294,171.67317992567433,63.15534052847031,49.59021213248949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Attacking Fullback
772,8237,Paul Verhaegh,3423.05,Right Back,full back,34.83735265333548,80.30188679245282,11.20053753231767,61.502347417840376,5.074421933655658,38.34196891191709,1.209447714757307,30.434782608695656,0.4206774660025416,0.0525846832503177,24.031200245395187,0.2629234162515885,0.1840463913761119,0.7,0.157754049750953,0.1365498449861965,0.0788770248754765,0.0,0.0,0.2366310746264296,0.157754049750953,66.66666666666666,1.0779860066315128,0.4995544908780181,6.494208381414236,1.36720176450826,0.6047238573786535,0.2103387330012708,1.761586888885643,2.340018404639137,0.341800441127065,0.0,0.157754049750953,1.8141715721359608,0.1314617081257942,7.246376811594203,89.42025386716524,57.979359012055546,70.50441046750946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Attacking Fullback
773,40480,Markus Feulner,1955.12,Right Back,full back,20.300544212119974,71.65532879818595,6.122386349686977,48.87218045112782,2.71594582429723,33.89830508474576,1.0587585416751917,26.08695652173913,0.3222308605098408,0.0,16.24964196571055,0.5984287409468473,0.1841319202913376,0.308,0.0460329800728344,0.0386460092986619,0.460329800728344,0.0,0.0,0.9666925815295226,0.5063627808011785,52.38095238095239,0.9666925815295226,0.9206596014566882,11.922541838864111,0.9206596014566882,0.4142968206555097,0.8285936413110194,1.334956422112198,3.0842096648799053,1.3809894021850322,0.0,0.1841319202913376,2.5778468840787268,0.3682638405826753,14.285714285714285,63.80171038094849,61.74509379509384,46.24502164502161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Defensive Fullback
774,9728,Florian Klein,2612.73,Right Back,full back,23.07930785040934,71.7910447761194,7.681620374091467,52.91479820627802,2.8935251633349024,26.1904761904762,0.9989551159132402,44.82758620689656,0.4133607376192718,0.0344467281349393,14.226498719729936,0.4822541938891505,0.0688934562698786,0.143,0.0,0.0207337491818902,0.3100205532144539,0.0,0.0,0.4133607376192718,0.3100205532144538,75.0,0.7233812908337256,0.5855943782939683,11.298526828260096,1.412315853532512,0.8956149315084222,0.654487834563847,1.4812093098023906,2.859078435199963,0.7233812908337256,0.0344467281349393,0.1377869125397572,2.8935251633349024,0.3444672813493931,11.904761904761903,61.76298354594619,61.140156162855575,66.5253206915783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Defensive Fullback
775,8396,Theodor Gebre Selassie,4599.98,Right Back,full back,27.763164187670384,72.58632840028189,8.06090461262875,57.76699029126213,2.836968856386332,37.24137931034483,0.9195692155183284,44.680851063829785,0.4500019565302458,0.0391306049156735,17.452249792390404,0.3521754442410619,0.0978265122891838,0.278,0.0195653024578367,0.025247012369619,0.1173918147470206,0.0586959073735103,0.0,0.4500019565302458,0.1956530245783677,43.47826086956522,1.2521793573015536,0.958699820434002,10.721785746894552,1.369571172048574,0.8217427032291446,0.4695672589880825,2.347836294940413,2.1130526654463715,0.9000039130604915,0.0,0.0782612098313471,3.286970812916578,0.0978265122891838,2.976190476190476,72.93944756281549,62.79493025751062,68.42832618025739,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Defensive Fullback
776,8319,Philipp Max,3263.68,Left Back,full back,28.431096185900586,73.81183317167799,8.16256495734876,47.2972972972973,4.687959603882734,35.294117647058826,1.8200313756250608,34.84848484848485,0.3860672614962251,0.0,19.49639670555937,0.2206098637121286,0.0551524659280321,0.25,0.0,0.0049474392903103,0.027576232964016,0.0,0.027576232964016,0.2481860966761447,0.1103049318560643,44.44444444444444,1.9027600745171096,0.5791008922443377,10.14805373075792,1.2133542504167076,0.7169820570644181,0.8824394548485146,1.7097264437689972,2.3991322678694,0.992744386704579,0.0,0.0551524659280321,2.5094371997254634,0.1378811648200804,5.494505494505495,76.02767428179234,58.30076169749733,8.40714544795067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Defensive Fullback
777,8918,Roberto Hilbert,1190.92,Right Back,full back,35.292043126322504,64.02569593147751,15.265509018238,46.53465346534654,7.935041816410842,38.095238095238095,1.4358647096362476,31.57894736842105,0.4534309609377623,0.0755718268229604,23.04940718100292,0.3022873072918416,0.0755718268229604,0.25,0.0,0.0112142083515265,0.2267154804688811,0.0,0.0,1.738152016928089,1.2091492291673664,69.56521739130434,1.88929567057401,0.5290027877607227,11.18463036979814,1.738152016928089,1.133577402344406,1.2847210559903268,3.022873072918416,3.4007322070332178,1.133577402344406,0.0,0.0755718268229604,3.0984448997413763,0.3022873072918416,9.75609756097561,96.88308198703524,65.17028081123249,67.80826833073306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Balanced Fullback
778,8394,Robert Bauer,2800.7,Left Back,full back,23.265612168386475,63.8121546961326,10.7008962045203,50.45045045045045,4.980897632734674,32.903225806451616,0.5141571749919663,31.25,0.2249437640589852,0.0,9.31909879672939,0.1606741171849894,0.0321348234369978,0.2,0.0321348234369978,0.0034154069054165,0.1285392937479915,0.0,0.0,0.3534830578069768,0.2570785874959831,72.72727272727273,0.4498875281179705,0.931909879672939,10.765165851394295,1.7674152890348842,0.8355054093619453,0.5462919984289643,2.410111757774842,3.020673403077802,1.1247188202949263,0.0,0.0964044703109937,2.667190345270825,0.3856178812439748,14.457831325301203,55.56110972256936,56.44679005205321,19.180161943319764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Defensive Fullback
779,8211,Benjamin Henrichs,1001.8,Left Back,full back,21.291674985026955,71.30801687763713,8.893990816530247,51.51515151515152,2.3357955679776405,26.923076923076923,0.0,0.0,0.1796765821521261,0.089838291076063,10.960271511279698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1796765821521261,0.1796765821521261,100.0,0.7187063286085047,0.988221201836694,10.600918346975446,1.5272509482930725,1.7069275304451987,0.988221201836694,2.066280694749451,3.054501896586145,0.8085446196845678,0.0,0.089838291076063,3.5036933519664606,0.7187063286085047,20.51282051282051,58.12537432621282,53.17125193199382,30.56522411128288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Defensive Fullback
780,8676,Danny Vieira da Costa,2428.73,Right Back,full back,29.90451799911888,67.7819083023544,11.48748522890564,55.483870967741936,4.150317243991716,33.035714285714285,1.0005229070337172,25.925925925925924,0.3705640396421175,0.1111692118926352,17.898243114714273,0.2223384237852704,0.0370564039642117,0.167,0.0,0.0162205088297175,0.1111692118926352,0.0,0.0,1.3340305427116228,0.6670152713558114,50.0,1.741650986317952,0.6299588673915997,12.858572175581475,1.6304817744253168,0.8893536951410819,0.6670152713558114,1.741650986317952,2.5939482774948224,0.592902463427388,0.0,0.148225615856847,3.038625125065363,0.3335076356779057,10.975609756097562,76.85498182177516,67.10679845708772,70.0353423336546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Attacking Fullback
781,3221,Markus Suttner,2116.78,Left Back,full back,26.275758463326373,62.29773462783172,12.967809597596348,53.77049180327869,8.503481703341867,32.5,1.615661523634955,28.94736842105264,0.6377611277506401,0.0,12.670187737979385,0.8503481703341867,0.0850348170334186,0.1,0.0,0.0212429243558612,0.4251740851670934,0.0,0.0,0.5952437192339307,0.4251740851670934,71.42857142857143,0.7227959447840587,0.2125870425835467,10.28921286104366,1.5731441151182457,1.4030744810514082,1.360557072534699,2.721114145069398,3.018736004686363,0.7227959447840587,0.0,0.0850348170334186,2.508527102485851,0.4251740851670934,16.94915254237288,65.5193265242491,60.61524983776774,12.867878001297845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Defensive Fullback
782,9459,Paweł Olkowski,1659.95,Right Back,full back,29.549082803698905,69.54128440366972,9.162926594174523,47.33727810650888,3.795295039007199,27.142857142857142,0.7590590078014398,28.57142857142857,0.1084370011144914,0.0,20.1692822072954,0.3795295039007199,0.1084370011144914,0.286,0.0,0.013612229601494,0.1626555016717371,0.0,0.0,0.9217145094731768,0.3253110033434742,35.294117647058826,1.951866020060845,0.8132775083586855,9.054489593060032,1.5181180156028795,0.8132775083586855,0.5964035061297027,2.331395523961565,3.1988915328774965,0.6506220066869484,0.0,0.0,2.1145215217325823,0.1626555016717371,7.6923076923076925,82.52055784812795,56.62746386333776,68.61005256241783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Defensive Fullback
783,7993,Filip Mladenović,1262.22,Left Wing Back,full back,27.30902695251224,72.32375979112271,6.417264819128203,48.888888888888886,5.561629509911109,42.30769230769231,1.9964823881732183,35.714285714285715,0.7843323667823359,0.1426058848695156,23.81518277320911,0.9269382516518516,0.356514712173789,0.385,0.0,0.038345354273423,0.2852117697390312,0.0,0.1426058848695156,1.0695441365213672,0.356514712173789,33.33333333333333,2.0677853306079763,0.4991205970433046,11.194561962256977,1.6399676759994295,0.7130294243475781,0.356514712173789,1.6399676759994295,3.636450064172648,0.9269382516518516,0.0,0.0713029424347578,2.210391215477492,0.2852117697390312,12.903225806451612,84.35138090031849,63.966018596787904,14.963060016906168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Attacking Fullback
784,8808,Matthias Ginter,2952.6,Right Back,full back,40.72343019711441,81.88622754491018,8.534850640113799,63.92857142857142,2.895752895752896,43.15789473684211,1.3716724243040033,37.77777777777778,0.3962609225767121,0.1219264377159114,33.1639910587279,0.5181873602926235,0.1524080471448892,0.294,0.0914448282869335,0.0360862812741312,0.0914448282869335,0.2743344848608007,0.0,0.5486689697216013,0.3352977037187564,61.11111111111112,1.5545620808778704,0.8534850640113798,6.4925828083722825,0.823003454582402,0.4877057508636456,0.4267425320056899,1.5240804714488927,2.5604551920341394,0.7315586262954684,0.0,0.0,2.255639097744361,0.1219264377159114,5.405405405405405,112.1723226986385,64.59258152173923,59.08497282608718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Attacking Fullback
785,13206,Erik Durm,1408.98,Left Back,full back,33.66264957628923,76.66034155597723,8.43163139292254,53.78787878787878,3.8325597240557,38.333333333333336,1.2136439126176384,26.31578947368421,0.4471319678064983,0.0638759954009283,27.2750500361964,0.7665119448111399,0.2555039816037133,0.333,0.0638759954009283,0.0907719323979048,0.1916279862027849,0.0,0.0,1.2775199080185666,0.8942639356129967,70.0,1.9801558574287783,0.6387599540092833,8.495507388323468,1.6607758804241366,0.7026359494102117,0.6387599540092833,1.724651875825065,4.279691691862198,0.8303879402120683,0.0,0.1277519908018566,2.2356598390324915,0.1916279862027849,8.571428571428571,101.37120470127326,62.4631379962192,32.10107120352869,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Balanced Fullback
786,20522,György Garics,2813.85,Right Back,full back,20.054373900527747,62.51993620414673,9.627378858148088,51.16279069767442,4.733727810650888,34.45945945945946,0.383815768431153,41.66666666666667,0.0959539421077882,0.0,6.524868063329602,0.0959539421077882,0.0319846473692627,0.333,0.0,0.002393725347833,0.0639692947385255,0.0319846473692627,0.0,0.1919078842155765,0.1599232368463137,83.33333333333334,0.3518311210618903,0.2238925315848392,9.627378858148088,1.27938589477051,0.7036622421237806,0.7996161842315689,2.718695026387334,2.6547257316488087,0.8316008316008315,0.0,0.2238925315848392,1.567247721093875,0.2238925315848392,14.285714285714285,43.81896689588997,49.81394160583944,65.81437956204383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Defensive Fullback
787,8545,Julian Korb,1863.58,Right Back,full back,36.65525493941768,77.4703557312253,9.127593127206774,62.43386243386243,2.2215306023889503,19.565217391304348,0.7244121529529186,20.0,0.2897648611811674,0.0482941435301945,31.05313428991511,0.2414707176509728,0.1931765741207783,0.8,0.0482941435301945,0.0306639067708389,0.1448824305905837,0.0,0.0,0.676118009422724,0.3863531482415566,57.14285714285714,1.4005301623756428,0.7244121529529186,10.528123289582416,1.6902950235568102,1.1107653011944751,0.6278238658925295,1.6902950235568102,1.8834715976775884,1.2073535882548645,0.0,0.1931765741207783,2.31811888944934,0.2897648611811674,12.5,104.31535002522028,64.29805555555562,68.68046296296282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Defensive Fullback
788,8549,Giulio Donati,2857.48,Right Back,full back,32.85062362641209,69.03163950143816,13.385920461385558,55.76470588235294,5.574842168624103,35.59322033898305,0.9763847865951818,19.35483870967742,0.251970267508434,0.0314962834385542,20.346599101306047,0.0944888503156627,0.0,0.0,0.0,0.0022553008874952,0.0629925668771085,0.0,0.0,0.8503996528409649,0.4094516847012053,48.14814814814815,1.0708736369108445,1.6378067388048212,9.25990733093495,1.385836471296387,1.0078810700337362,0.8503996528409649,2.267732407575906,3.0236432101012083,0.881895936279519,0.0314962834385542,0.2204739840698797,2.582695241961449,0.4724442515783137,18.29268292682927,84.78799501658804,58.47362555720628,57.45876671619612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Defensive Fullback
789,18399,Gaëtan Bussmann,1832.75,Left Back,full back,30.1023052789524,65.74225122349104,13.700722957304595,54.83870967741935,4.959759923612059,31.683168316831683,0.9330241440458328,21.052631578947366,0.4910653389714909,0.0,19.200654753785297,0.3437457372800436,0.049106533897149,0.143,0.049106533897149,0.0173871310598826,0.2455326694857454,0.049106533897149,0.0,0.2455326694857454,0.1964261355885964,80.0,1.0803437457372802,0.4910653389714909,12.178420406492975,2.308007093166008,1.031237211840131,0.7365980084572364,2.4062201609603058,1.8169417541945163,0.9330241440458328,0.0,0.1473196016914472,2.9463920338289458,0.3928522711771928,13.333333333333334,76.2133406083754,58.43621134020624,10.347293814433016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Defensive Fullback
790,26359,Santiago García,3519.1,Left Back,full back,33.34943593532437,68.71165644171779,12.608337358983832,52.94117647058824,5.754312182092012,37.77777777777778,1.560057969367168,34.42622950819672,0.7160921826603394,0.0511494416185956,22.17328294166122,0.3580460913301697,0.0255747208092978,0.071,0.0,0.0240338963470773,0.0511494416185956,0.1790230456650848,0.0,0.8695405075161263,0.5370691369952545,61.76470588235294,1.3554602028927851,1.7390810150322529,9.846267511579663,1.7902304566508482,1.4833338069392743,1.0485635531812112,2.0715523855531246,3.017817055497144,1.3298854820834871,0.0,0.2045977664743826,3.120115938734336,0.2813219289022761,9.01639344262295,89.84399420306329,59.34679760888141,12.672132080842523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Balanced Fullback
791,20950,Yanni Regäsel,2023.52,Right Back,full back,30.066418913576346,74.40828402366864,9.962837036451331,53.57142857142857,3.5581560844469045,28.75,1.1119237763896577,20.0,0.3113386573891041,0.0,20.904166996125564,0.1779078042223452,0.0444769510555863,0.25,0.0,0.0035543430176128,0.0444769510555863,0.0,0.0444769510555863,0.7116312168893809,0.2223847552779315,31.25,1.0674468253340714,0.6671542658337946,9.473590574839884,1.2008776785008304,0.3113386573891041,0.2223847552779315,1.0674468253340714,2.8020479165019374,0.6226773147782083,0.0,0.0,1.601170238001107,0.2223847552779315,13.88888888888889,78.36838775994308,57.98921679909186,70.86004540295109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Attacking Fullback
792,6040,Jonas Hector,4445.85,Left Back,full back,37.5113870238537,79.27684835402052,9.818145011640068,62.2680412371134,5.384797057930428,41.35338345864661,0.9716927021829344,45.83333333333333,0.9919363001450788,0.0809743918485778,26.25594655690137,0.2024359796214447,0.0607307938864334,0.3,0.0,0.0107325323290259,0.0809743918485778,0.0202435979621444,0.0,0.8907183103343567,0.6275515368264786,70.45454545454545,2.3887445595330474,1.0729106919936569,10.587401734201558,1.8421674145551468,0.9919363001450788,0.5263335470157562,1.90289820844158,4.149937582239616,0.5060899490536117,0.0,0.0404871959242889,2.307770167684469,0.1821923816593002,7.894736842105263,103.32332399878536,60.01091300940432,19.822335423197696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Attacking Fullback
793,40479,Janek Sternberg,856.33,Left Wing Back,full back,21.12503357350554,66.66666666666666,7.356976866394964,50.0,2.9427907465579857,35.714285714285715,1.2611960342391366,33.33333333333333,0.2101993390398561,0.0,15.239452080389569,0.2101993390398561,0.0,0.0,0.0,0.0097880191398175,0.105099669519928,0.0,0.0,0.7356976866394964,0.6305980171195683,85.71428571428571,1.891794051358705,0.9458970256793524,10.089568273913091,1.4713953732789928,0.9458970256793524,0.4203986780797122,1.5764950427989208,2.2070930599184893,1.1560963647192086,0.0,0.2101993390398561,1.5764950427989208,0.105099669519928,6.666666666666667,59.27621360923942,58.86613475177308,13.376418439716296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Defensive Fullback
794,20665,Kevin Großkreutz,1395.0,Right Back,full back,28.90322580645161,75.66964285714286,7.870967741935484,57.377049180327866,2.4516129032258065,34.21052631578947,1.096774193548387,41.17647058823529,0.3870967741935484,0.0,19.35483870967742,0.3870967741935484,0.064516129032258,0.167,0.0,0.0385462811612903,0.3225806451612903,0.0,0.0,0.3225806451612903,0.1935483870967742,60.0,1.7419354838709675,0.4516129032258064,9.225806451612904,2.064516129032258,0.5161290322580645,0.8387096774193549,1.6129032258064515,2.903225806451613,0.8387096774193549,0.0,0.1935483870967742,2.5161290322580645,0.3870967741935484,15.384615384615383,79.2258064516129,64.27801302931591,69.63314332247558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Defensive Fullback
